left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,left_elbow_flare,right_elbow_flare,left_wrist_stack_diff,right_wrist_stack_diff,shoulder_diff_3d,elbow_angle_asym,shoulder_angle_asym,class
145.03151430597822,147.91277530295096,48.64285940790721,142.98728323832665,146.8957261736395,29.428198606096544,-0.12862589955329895,-0.052100181579589844,0.05671614448554616,0.2540397328506207,0.05868542839964644,2.881260996972742,94.34442383041944,b_arms_spread_down
138.42075630519304,134.77258283653225,30.697864023662056,127.83520342454459,156.7001230689015,33.007720277500326,-0.10600224137306208,-0.04101288318634033,0.11713533388518955,0.34779972461523295,0.05158005130504519,3.6481734686607865,97.13733940088252,b_arms_spread_up
137.2752536804076,128.54268044684284,34.880724027081165,115.64440051583351,155.67721717548145,37.624245483501696,-0.08738330006599432,-0.04068589210510254,0.12867828782210883,0.23179022883862893,0.0417298839822573,8.73257323356475,80.76367648875234,b_arms_spread_up
142.53755896645467,139.61792778669385,32.375401127465885,131.767644292936,155.45597276418607,31.019425348357835,-0.08888629078865051,-0.04371088743209839,0.1672068586751637,0.3262611079131762,0.04138423743465843,2.919631179760813,99.39224316547012,b_arms_spread_up
172.10989031158795,140.64369299211336,25.820675056101717,139.67651054650963,140.40027047750849,28.47088983398179,-0.1265257596969605,-0.03785073757171631,0.06941681618677048,0.16224956973562885,0.047480671450069255,31.46619731947459,113.85583549040791,b_correct_down
148.53314165840587,149.84855642030618,24.894978661994042,147.55182610039878,143.34694093806206,28.025355604214152,-0.11992397904396063,-0.06124788522720337,0.05889058160410636,0.16646456966957496,0.054309193678667426,1.315414761900314,122.65684743840474,b_correct_down
143.4966023383068,117.14438977966239,37.40746220917087,101.29600407348637,149.36278121555796,29.574330624254035,-0.1195136308670044,-0.02959132194519043,0.04364549341463006,0.12709544448526186,0.050177844565703705,26.352212558644396,63.8885418643155,b_correct_up
148.02867361994726,134.1525725263569,39.46918824889018,128.97826884699273,144.65211090287667,27.087052775099515,-0.12529191374778753,-0.028422892093658447,0.020470162504784745,0.16742060682858145,0.04611942039479709,13.876101093590364,89.50908059810256,b_correct_up
164.28930684361984,147.04064092981133,21.16543296905949,145.0662381184046,142.20071171449513,27.181603114730354,-0.1236535012722016,-0.05778789520263672,0.06330354287852745,0.1547021708928976,0.05123961281137042,17.24866591380851,123.90080514934512,b_correct_down
142.3518988065133,128.93067747249452,37.46944698464347,115.7405544710314,144.74110821327284,29.317212847966616,-0.11937564611434937,-0.03690296411514282,0.04406964342628114,0.1365858157993212,0.06371951127581879,13.421221334018782,78.27110748638793,b_correct_up
141.06437590901228,141.1636177658134,36.68957331965683,135.58350081877347,142.32108008034047,29.579457667535774,-0.12885344028472895,-0.036489009857177734,0.01791794043129955,0.19675633313837257,0.050923564357708416,0.09924185680111464,98.89392749911664,b_correct_up
150.82071111736138,156.01347884750214,21.60562824767873,152.1178768243552,140.97631215962025,27.695993794291983,-0.12443375587463379,-0.06277263164520264,0.0596803625188612,0.19486550224508917,0.054319667604553284,5.192767730140758,130.51224857667646,b_correct_down
139.07386459068945,113.30737758897068,33.805171734279725,98.5463258098293,145.4092020899291,28.07255736542659,-0.12012219429016113,-0.028466641902923584,0.035177991488994524,0.12357054589244823,0.04538758370453467,25.766487001718772,64.74115407554957,b_correct_up
144.5589923583996,127.66731430522972,32.45482570424321,120.46295968487648,144.67039630869334,28.33904452351677,-0.12836900353431707,-0.02925950288772583,0.026381529367622166,0.14353046560291746,0.05102616781448861,16.89167805316987,88.00813398063326,b_correct_up
138.49084970147612,143.50775891560704,33.90873069184727,143.24371845990973,141.27948986837256,28.641341075057486,-0.13766524195671082,-0.025640249252319336,0.014891156382013273,0.2480050110819342,0.07382723157795033,5.016909214130919,109.33498776806246,b_correct_up
162.17718196131548,152.8106995826016,20.710276073432585,149.72265629208076,140.98573250735336,26.479555383840747,-0.1269247829914093,-0.049990832805633545,0.06029640635597686,0.188887841371044,0.049595887581832795,9.366482378713897,129.01238021864816,b_correct_down
138.77571359553926,155.17587022433736,26.959630460500662,151.91801523303403,142.67670867777426,26.687738881389212,-0.1257646381855011,-0.05819118022918701,0.06049996849789814,0.1970433689148516,0.059771728187014726,16.4001566287981,124.95838477253336,b_correct_down
165.16952461003078,144.58670436438499,31.001242046882602,143.81059597872283,140.77207741036875,27.247072058482097,-0.12753546237945562,-0.0390358567237854,0.049029430990436364,0.18905580144870696,0.04356941339707304,20.58282024564579,112.80935393184023,b_correct_down
140.6316952622086,128.40462525881279,35.46371528756838,119.593402257922,142.63334683260572,28.929204970917002,-0.12660285830497742,-0.03292316198348999,0.030129914223963602,0.1485607269996491,0.048979480036352545,12.227070003395824,84.12968697035362,b_correct_up
141.0992793029058,134.36227067995802,36.105679103206604,125.36450638762477,143.58298207755635,29.293839943313188,-0.11510023474693298,-0.035520076751708984,0.03311040063948818,0.16235835208331045,0.04250066672839294,6.737008622947798,89.25882728441817,b_correct_up
143.0432517960703,144.87256105456257,33.62536782482631,140.2084077818227,142.91994306926742,28.85462957025761,-0.1298406720161438,-0.0386466383934021,0.013512377405039659,0.24041312625115857,0.07193513884640719,1.829309258492259,106.58303995699639,b_correct_up
145.388900245793,153.5281433388612,22.29157433499597,152.098836661685,142.86528178144752,27.394878646680127,-0.12444427609443665,-0.06512826681137085,0.05859035828756661,0.1771237319413274,0.05807128967629785,8.139243093068217,129.80726232668903,b_correct_down
151.95246991730716,153.0746925748985,20.002534573207907,151.34932961620729,141.79053133263443,27.472328948081483,-0.12387493252754217,-0.06302934885025024,0.06167343398867287,0.17685531148900796,0.05663282867129712,1.122222657591351,131.3467950429994,b_correct_down
139.78346199667251,131.91759550050065,35.316413129207355,119.72026556691478,143.4019509413437,27.881893802877897,-0.12053409218788147,-0.038922667503356934,0.03592537875544084,0.14985681949289437,0.04227123760911297,7.865866496171861,84.40385243770743,b_correct_up
157.0522329676774,155.3903687494337,21.814578637599116,150.92911388652837,141.28437185601334,27.669314509131347,-0.12382149696350103,-0.055764615535736084,0.05680999838161801,0.21294714001250784,0.0674063284212063,1.6618642182437213,129.11453524892926,b_correct_down
140.883117666771,133.39443099839445,35.73825199636686,123.36840880381803,142.67697154269158,28.052174480803085,-0.13010373711585993,-0.04038292169570923,0.026293544820179062,0.16083214651267883,0.05255733046057187,7.488686668376545,87.63015680745116,b_correct_up
145.1448894055316,134.72391471622217,35.489295884726026,122.58023904315765,142.65525594794718,28.35482979847187,-0.11955562233924871,-0.04471313953399658,0.03538643979397901,0.16014531351945363,0.04735641259928246,10.420974689309418,87.09094315843163,b_correct_up
144.95889533165737,144.03774325431885,30.008158836758692,138.88053198823818,142.27467146092752,28.064708493038836,-0.13198813796043402,-0.039821624755859375,0.008732892936904055,0.2295383425996912,0.09304870268118812,0.9211520773385189,108.87237315147948,b_correct_up
160.53229321400852,151.47000475800442,23.524140908216744,149.44842043927702,141.54033214290973,27.684674411490704,-0.1264604926109314,-0.046597063541412354,0.051540444266900555,0.18858889372363055,0.06109198006998066,9.062288456004097,125.92427953106028,b_correct_down
156.8393002869833,149.80795367618754,20.060703539470236,149.73645261872272,141.55909149907723,27.554932110738683,-0.1259511411190033,-0.05906546115875244,0.059003596921684096,0.15342145450167388,0.05571286747702897,7.031346610795765,129.67574907925248,b_correct_down
169.78191176495764,148.50839356404742,22.50663050932906,147.14707898404092,140.7791167960712,27.41553171764327,-0.12697762250900263,-0.04645591974258423,0.05959034857511569,0.17879891163306771,0.055239826408260057,21.273518200910218,124.64044847471186,b_correct_down
144.2431791555101,136.9878725464138,39.57986421507444,134.71144594708056,143.83970073118635,27.36369430676577,-0.12238609790802002,-0.022484004497528076,0.058075162883556915,0.21496602039675608,0.0603493672723109,7.255306609096294,95.13158173200613,b_correct_up
144.2907810208394,131.2341128092151,39.618307922786514,126.61774110928611,147.87467023558753,28.3607771198321,-0.11821365356445312,-0.024555861949920654,0.05709231283928909,0.20204877168491064,0.0745374053782013,13.056668211624299,86.9994331864996,b_correct_up
159.87575702828335,142.0229849349865,37.750590293563526,143.66425361483795,137.56482741574175,28.969255211347622,-0.13450604677200317,-0.029799997806549072,0.06872209562405864,0.1988509347106547,0.04140225789265003,17.852772093296835,105.91366332127441,b_correct_down
167.74754281265902,140.22609707980732,32.443396831185275,137.9698631361718,140.37985763836159,27.622621291987198,-0.126122385263443,-0.05142664909362793,0.06571244771221137,0.134641441134226,0.05141992452959701,27.521445732851703,105.52646630498651,b_correct_down
137.63883116874658,139.66782524884502,47.18479611864226,131.92527053257464,145.46982884960497,28.2271927592925,-0.117298424243927,-0.036461830139160156,0.0889358450549762,0.20658278809846944,0.07306641856960974,2.0289940800984425,84.74047441393239,b_correct_up
148.58508649697097,144.29855973059784,19.555882821358782,145.37421632070732,141.0526183648129,27.7892219751698,-0.1241734623908996,-0.04779231548309326,0.05883343222824113,0.13410948667247607,0.07324075139529031,4.286526766373129,125.81833349934854,b_correct_down
140.5207923657976,120.70770061176563,41.98103159406143,110.0217113839231,147.78761212610524,28.06943291020553,-0.11809003353118891,-0.02962648868560791,0.06150663684400071,0.1639090996555838,0.061467951745747464,19.813091754031973,68.04067978986168,b_correct_up
165.3320217102464,130.29991458827627,32.30725339939289,131.72298901171305,139.07172455206396,28.308060352745972,-0.1293787062168122,-0.03483378887176514,0.0661708656830691,0.13597736414947692,0.04815695598714782,35.03210712197014,99.41573561232016,b_correct_down
135.23518400343966,122.28786256753376,46.71222633474969,100.23225535580008,148.5281027404217,28.946535850441947,-0.10702365636825562,-0.03627133369445801,0.04703753948736474,0.13383373383672403,0.09208334864082952,12.947321435905891,53.52002902105039,b_correct_up
93.06739660264853,130.55333974865565,93.61556840515998,119.8205552664629,157.95752782414758,24.994460933053265,-0.10690414905548096,-0.039290547370910645,0.1447286916803995,0.2932226527211595,0.08483829930202802,37.485943146007116,26.204986861302928,b_correct_up
137.24264944210705,132.24823531731548,51.47717253594515,132.60648889050418,139.09110822743958,30.73415049897638,-0.13616248965263367,-0.023588359355926514,0.09048130250854745,0.18948016306312812,0.07285662288424488,4.994414124791575,81.12931635455902,b_correct_down
167.79922532372234,144.27164881345794,23.24822123974787,143.1661231313279,141.03459438852386,27.8706789369365,-0.1262513399124145,-0.04217672348022461,0.06238719752632279,0.16132567769955908,0.05700032522536108,23.527576510264396,119.91790189158004,b_correct_down
148.53314165840587,149.84855642030618,24.894978661994042,147.55182610039878,143.34694093806206,28.025355604214152,-0.11992397904396063,-0.06124788522720337,0.05889058160410636,0.16646456966957496,0.054309193678667426,1.315414761900314,122.65684743840474,b_correct_down
142.0864187756093,110.4744877393143,35.27999671025678,89.49117639101115,148.80523924565497,29.367875502870515,-0.1258922517299652,-0.028306007385253906,0.02974019451909383,0.09635712492870029,0.043651307884119694,31.611931036295005,54.21117968075437,b_correct_up
171.90214164015114,145.47080115802956,21.89408571674018,143.2664676224345,140.6669632140408,27.13106237583733,-0.12443619966506958,-0.053738415241241455,0.06895426553337315,0.14064603261014116,0.051380318241739734,26.431340482121584,121.37238190569433,b_correct_down
136.9090761387686,130.52092247135167,36.51333991177525,120.95715569815738,143.05613120037523,29.656380930414503,-0.12474006414413452,-0.03748589754104614,0.02443359460044783,0.15609308819159662,0.0467341815076853,6.38815366741693,84.44381578638213,b_correct_up
172.16686732409312,147.59601639382748,21.949370742017496,145.46168025045915,139.59661424005236,26.9209600937107,-0.1275645494461059,-0.047245681285858154,0.0710019776118896,0.1512388357424783,0.04672927641106371,24.570850930265635,123.51230950844166,b_correct_down
148.5510355338716,157.12969822952607,22.149831399723283,152.58755040621574,141.30927279908988,27.532195171301794,-0.12379565834999079,-0.05810952186584473,0.059008826111163676,0.1946016111171369,0.054947412829427375,8.578662695654458,130.43771900649244,b_correct_down
133.07853099364578,119.01564885753339,34.721922515216804,90.63249641815973,145.3043531523788,29.795997053177523,-0.12174570560455317,-0.029871046543121338,0.031012093128124876,0.0803519532806695,0.05153764517485011,14.062882136112393,55.91057390294293,b_correct_up
143.73034519492677,131.66548174752234,30.45493694515059,125.57602042065493,145.79609626972652,28.510527164566707,-0.12267199158668524,-0.02896881103515625,0.04205990466701484,0.18487520610168048,0.0524524124439217,12.064863447404434,95.12108347550434,b_correct_up
161.51719633231238,154.37868181388166,20.269268595562817,151.80298853480548,139.65861938084544,27.052963790155317,-0.12786990404129028,-0.048939645290374756,0.06252097707620814,0.2038937390532127,0.05523471298976329,7.138514518430725,131.53371993924267,b_correct_down
138.4438977247211,123.14718460852123,36.5212583947834,102.71651604622886,143.96544064367703,28.338069853952323,-0.11756312847137451,-0.0351945161819458,0.04110872418750916,0.10000404775256284,0.04781238987332047,15.296713116199868,66.19525765144546,b_correct_up
167.314954203851,152.31489592239188,23.647195558180137,148.63373426672612,141.6888030489963,27.419751742914745,-0.1257161796092987,-0.0530666708946228,0.05402532099729824,0.2087361513910163,0.051926318773225746,15.000058281459104,124.986538708546,b_correct_down
151.95246991730716,153.0746925748985,20.002534573207907,151.34932961620729,141.79053133263443,27.472328948081483,-0.12387493252754217,-0.06302934885025024,0.06167343398867287,0.17685531148900796,0.05663282867129712,1.122222657591351,131.3467950429994,b_correct_down
139.78346199667251,131.91759550050065,35.316413129207355,119.72026556691478,143.4019509413437,27.881893802877897,-0.12053409218788147,-0.038922667503356934,0.03592537875544084,0.14985681949289437,0.04227123760911297,7.865866496171861,84.40385243770743,b_correct_up
140.60523193180785,136.44973709831268,36.67573815748485,127.83660293778877,142.45741288924629,30.1397100483689,-0.1226261556148529,-0.039141833782196045,0.023694955318679434,0.16590435344796756,0.04336965748325837,4.155494833495169,91.16086478030391,b_correct_up
142.03516157772196,152.83641668096695,24.644877910958375,151.36297171519638,142.8300189078892,26.866875697283636,-0.12229287624359131,-0.061735689640045166,0.059741607782842085,0.18595355444295514,0.056938487359215036,10.801255103244984,126.71809380423801,b_correct_down
158.1863882666272,152.56961376531498,20.61337049081173,150.26267879660537,140.82562565271496,27.568846327764035,-0.12359866499900812,-0.06131124496459961,0.060990950740470076,0.18739817984280382,0.06323436758841988,5.6167745013122214,129.64930830579365,b_correct_down
143.30395900172306,136.28665304383892,37.61829295737892,120.85624621419258,142.25345116418615,28.581635842661193,-0.11888745427131653,-0.04809868335723877,0.03282133531214589,0.14262319265175516,0.050967440594336694,7.017305957884133,83.23795325681365,b_correct_up
146.5300553461142,145.00950430218302,29.184852877264266,139.89254000814367,142.7701747089122,28.247970117079785,-0.12990707159042358,-0.03988325595855713,0.028450770935990587,0.24595454775810938,0.07678785921165619,1.5205510439311922,110.7076871308794,b_correct_up
157.5437698704595,151.8110677482018,19.506945749900545,150.51139280792435,141.14769715312482,27.719962368002193,-0.1262776255607605,-0.05922919511795044,0.059526043360658094,0.15767201545834822,0.05701641508076514,5.732702122257706,131.0044470580238,b_correct_down
144.2907810208394,131.2341128092151,39.618307922786514,126.61774110928611,147.87467023558753,28.3607771198321,-0.11821365356445312,-0.024555861949920654,0.05709231283928909,0.20204877168491064,0.0745374053782013,13.056668211624299,86.9994331864996,b_correct_up
163.89475875006323,138.61463823197874,20.053958722794498,137.40642241937195,140.4344263001464,27.714694534655635,-0.1278273761272431,-0.04366868734359741,0.06399540821536408,0.11713357306446251,0.060701973640059796,25.280120518084487,117.35246369657744,b_correct_down
169.84823170943685,143.1612002075652,29.532276045271832,140.66816716633832,141.28204118704073,27.60136871682019,-0.12637460231781011,-0.05166614055633545,0.06866859153806663,0.143486003964368,0.048970317981279564,26.687031501871644,111.13589112106649,b_correct_down
136.02852957914146,135.67270721438368,47.33645803286972,127.32635880280986,145.34329520764422,28.531078060486042,-0.115413248538971,-0.03664529323577881,0.07955887272761827,0.19989535617125,0.08181631800707984,0.3558223647577847,79.98990076994014,b_correct_up
166.83188243160384,139.176160809733,20.576391494212324,139.87757498042586,140.34069121625836,27.74827417262195,-0.12915542721748352,-0.03989499807357788,0.06319852705406595,0.12292931090601666,0.05760013482007448,27.65572162187084,119.30118348621355,b_correct_down
149.96554521989725,140.22258083882556,37.20571187700041,138.09465193148688,144.2558613143402,28.860918615535862,-0.12195703387260431,-0.024649500846862793,0.029397577047348036,0.23551217500085458,0.04772071233623936,9.742964381071687,100.88894005448647,b_correct_up
171.49019779692745,136.3772923090178,30.928038784739396,137.53901263576012,138.82186134131473,27.763876170420165,-0.13042685389518738,-0.03561955690383911,0.06048946421854335,0.15184952889182138,0.05009232671207955,35.11290548790964,106.61097385102072,b_correct_down
134.76339568034743,112.70011634199247,49.11883132599723,94.06950088320872,149.4773649939028,19.766957702997292,-0.11969330906867981,-0.030760467052459717,0.03868704155656702,0.14075181001952208,0.09995188546802919,22.06327933835496,44.95066955721149,b_excessive_arch_up
94.66532952846342,130.41574979100616,82.6980140614494,45.547715465595346,148.73430774232264,23.104691280848357,-0.1346379518508911,-0.027015388011932373,0.14192222215902722,0.09508662098856684,0.1044797385508108,35.75042026254275,37.15029859585405,b_excessive_arch_up
121.19650119395055,120.95380489285866,71.59901661499468,61.98331950353031,113.59322371622301,32.63628986752306,-0.10894185304641718,-0.05611962080001831,0.1647404477471453,0.16226894258747876,0.05958241503175807,0.24269630109189677,9.615697111464371,b_excessive_arch_down
83.3498665731298,130.74721899239097,101.21121910655127,45.138302013109225,100.88430865102744,38.07338866546304,-0.1264877319335938,-0.03413969278335571,0.15360266107128934,0.18979320755045503,0.0638437069979515,47.39735241926117,56.072917093442044,b_excessive_arch_down
112.330031768576,133.34144327898218,80.47795845626914,46.19318211474054,109.38464780291369,27.40997843988,-0.10436570644378657,-0.05289196968078613,0.1488764148736183,0.21004256501435728,0.05966297943121269,21.011411510406177,34.2847763415286,b_excessive_arch_down
89.876386362814,105.64514408672059,95.44076165015845,67.33677169975108,112.67629280850197,38.05691012438349,-0.1291623711585999,-0.02629387378692627,0.1672263721067494,0.10296026833258518,0.04446041824001599,15.768757723906589,28.103989950407367,b_excessive_arch_down
81.32655689501223,130.78067933697065,89.44594904790807,54.12089873858279,143.7688396940974,22.761536126160074,-0.12833034992218012,-0.02773427963256836,0.11503288572584196,0.10476066769912053,0.04104258051459586,49.45412244195842,35.325050309325285,b_excessive_arch_up
100.32364229506979,130.2214346269088,58.93515837939307,47.45758926533991,152.2021442628071,21.77773159344416,-0.1306610107421875,-0.03124302625656128,0.06372563973508419,0.09863704066301615,0.06249851572308915,29.897792331839014,11.47756911405316,b_excessive_arch_up
129.59182094130176,138.22020460483753,65.1862526037694,43.57629132456584,120.05735108031888,25.829741033210123,-0.1056105494499206,-0.057304203510284424,0.1461651166248561,0.20140810446800905,0.059709361699740775,8.628383663535772,21.609961279203567,b_excessive_arch_down
142.1219993907897,129.57826854727142,52.45086661607738,51.81777440196251,124.81206438090732,26.557081637835765,-0.10813760757446289,-0.05193430185317993,0.14639216470331176,0.18550196513915923,0.0697795942471192,12.54373084351829,0.6330922141148676,b_excessive_arch_down
105.78509590158133,135.29601212860123,72.35032047253861,43.88090117947497,150.97658981766435,57.02409637719716,-0.12659955024719233,-0.02809739112854004,0.1464993947654556,0.10869722359931358,0.084712298704088,29.510916227019905,28.469419293063645,b_excessive_arch_up
116.57168416110677,116.84594047644687,65.02582690844821,31.5703594714012,151.2465040381466,30.45325183387734,-0.12514892220497126,-0.02746659517288208,0.12632795511715364,0.08599630496719696,0.056765256131328094,0.27425631534009653,33.455467437047005,b_excessive_arch_up
74.33999607530856,139.93554791409474,105.71888212432022,42.78854266418951,135.99789554969644,23.576144722930277,-0.1301438808441162,-0.021345674991607666,0.18881702233963918,0.15129207166684644,0.04707829846399596,65.59555183878618,62.93033946013071,b_excessive_arch_up
125.72974228875837,138.60147906730842,68.53640325563735,43.49981371553031,113.17121607962503,25.493770304828697,-0.10459941625595087,-0.059523701667785645,0.15700438694014146,0.23702361939454028,0.07600655937838936,12.871736778550044,25.036589540107045,b_excessive_arch_down
137.7879855700512,136.57791309546585,56.328200900122766,46.006359795476406,118.51302091316988,25.335926455182218,-0.10499069094657898,-0.061442673206329346,0.1664615978442936,0.21905937769731063,0.09451755009477157,1.2100724745853597,10.32184110464636,b_excessive_arch_down
111.04638948565498,134.55379194435218,80.30735689081533,45.931396948718856,107.05654220136053,32.267003045741276,-0.11747229099273676,-0.04878789186477661,0.17479750554364906,0.1966735335764134,0.04566869388745704,23.5074024586972,34.37595994209647,b_excessive_arch_down
123.44077246435593,115.22740009531299,49.394940143409094,59.14692356673827,151.85402634842382,28.82750312889232,-0.1283602118492126,-0.034158945083618164,0.040055297371702055,0.07727711590603623,0.09929702534219112,8.213372369042943,9.751983423329179,b_excessive_arch_up
125.1085875197888,121.61203603663519,55.20562674962772,63.92227832328882,151.84213190763037,23.764450584598308,-0.1273085772991181,-0.036151111125946045,0.05598633347536435,0.07796957343798216,0.10413015657491682,3.4965514831536098,8.716651573661103,b_excessive_arch_up
133.62464970246407,125.10531206745075,61.039852925898316,57.764407131714634,121.78007585876152,26.690533097990894,-0.103251963853836,-0.057693421840667725,0.14599217647698062,0.237161108967172,0.07972889038835888,8.519337635013315,3.275445794183682,b_excessive_arch_down
137.98427721942613,142.96059398173193,55.30866262086563,37.66910955145523,128.31932039791727,27.22841536120298,-0.10266056656837469,-0.050275325775146484,0.14386207463308337,0.22710469490612925,0.08865271910416933,4.9763167623058,17.639553069410404,b_excessive_arch_down
100.87259995535922,128.6622890667372,70.33848549089329,53.3512098914759,152.4022506033413,24.720107568098747,-0.1266331672668457,-0.03221052885055542,0.0703148674783126,0.09028676099139336,0.08514011676286583,27.78968911137798,16.987275599417394,b_excessive_arch_up
81.48114498114079,142.38352041350873,89.51190354392443,48.25830969428078,148.9685353338958,23.622180811361165,-0.1261086761951446,-0.036037981510162354,0.1073547627558367,0.15285826878389483,0.059657482253452146,60.90237543236795,41.25359384964365,b_excessive_arch_up
62.96272043373748,151.08690311459168,115.47240499360446,35.85725017688377,141.48375919582662,24.288987538620496,-0.12745815515518188,-0.037062227725982666,0.22248677204446551,0.19970815280553908,0.045113201779589114,88.1241826808542,79.61515481672069,b_excessive_arch_up
120.3210765966968,123.65699262921272,72.35807503235424,60.184867197970185,118.70466534227083,28.973232604077964,-0.10513284802436829,-0.051191091537475586,0.14471331641173826,0.15803659047963298,0.058857215497655435,3.335916032515925,12.173207834384051,b_excessive_arch_down
131.03208723297206,136.2864495334811,63.85988753086827,45.12641298249205,124.18477394088698,25.33517191332684,-0.10480064153671259,-0.05192035436630249,0.13615235425952665,0.2134483737533521,0.09310168146431745,5.25436230050903,18.733474548376222,b_excessive_arch_down
113.47983899477858,130.61442755394805,79.18391529978824,46.558583440936346,106.02257441343737,32.11567561358131,-0.1246215701103211,-0.02986884117126465,0.14815284842076196,0.1921473818078029,0.053949923324664015,17.134588559169472,32.625331858851894,b_excessive_arch_down
134.80164033074286,113.68396565936558,46.45759018777327,67.9699825842552,152.70555109016433,26.583300623573997,-0.12453225255012518,-0.034340083599090576,0.04547657651055621,0.0809794695148955,0.0815156857031016,21.117674671377273,21.512392396481935,b_excessive_arch_up
117.30524871924045,116.94981526873451,60.594760357191014,88.73428016931739,148.53202030154674,22.476856248782045,-0.12368190288543701,-0.031402587890625,0.06872796901588474,0.08137093519815328,0.05581419571102795,0.35543345050594155,28.139519812126373,b_excessive_arch_up
94.65490936313505,117.40897945098897,86.80800095009334,67.83284322111665,123.44209394747618,29.382582641590698,-0.1305349171161651,-0.019430875778198242,0.1197334353374254,0.11820696130539271,0.08695542706773642,22.75407008785392,18.975157728976697,b_excessive_arch_up
128.24330078312028,118.2369381723666,62.79275658868352,64.17834375784788,121.5065579137396,25.581590939201448,-0.11588636040687561,-0.044461071491241455,0.16438708549982115,0.08300696860191974,0.04931167237975828,10.00636261075367,1.385587169164367,b_excessive_arch_down
129.25231321114322,132.39719279461758,64.83903340810636,49.81344315585081,121.98494267133789,30.5309817707993,-0.11508536338806152,-0.05190318822860718,0.13896057738437445,0.18145859281745166,0.058431029524817366,3.1448795834743635,15.025590252255547,b_excessive_arch_down
125.683841247848,90.73889778377593,42.868981327875424,77.7469563347921,153.1055441948651,22.968737009031692,-0.1106606125831604,-0.02108699083328247,0.03270166350956933,0.15061658922967247,0.04865227030050611,34.94494346407207,34.87797500691668,b_excessive_arch_up
96.77002703199703,91.77556369881792,75.2400527877431,61.82601274971959,150.72097747090135,23.396239707671242,-0.12812894582748413,-0.014491677284240723,0.1156265968189737,0.08706552100225301,0.05149436286369821,4.994463333179112,13.414040038023508,b_excessive_arch_up
139.47509118313184,123.00924952695213,50.59537551555314,60.014252347811265,125.2360139855449,26.710008683023947,-0.11304602026939392,-0.046971917152404785,0.15911071797933635,0.1428859746259174,0.07360754537052012,16.465841656179705,9.418876832258128,b_excessive_arch_down
125.50305125683697,128.60094907029293,63.06299925591136,48.44967913900105,124.94111156746229,24.289933202360995,-0.12645500898361212,-0.030580341815948486,0.14014738864698753,0.1598588898487213,0.03749831364643351,3.0978978134559583,14.613320116910309,b_excessive_arch_down
136.1978888413575,91.66317039151458,41.60541708308518,59.908161559246935,156.66615951854723,30.7559527356327,-0.1172372698783875,-0.02033001184463501,0.09629048226124545,0.09712711578564484,0.08784764026685911,44.53471844984291,18.302744476161756,b_excessive_arch_up
146.18521914008457,105.23337868597915,46.85504132628881,78.89906893964655,127.56523949883828,23.669961055182203,-0.111691415309906,-0.03965580463409424,0.1369101769319109,0.09390800971253102,0.047126828706537165,40.95184045410542,32.04402761335774,b_excessive_arch_down
132.8434199906011,106.35682493552414,47.24243949970114,85.43187280473623,151.5486958994382,20.62888361706083,-0.1235443651676178,-0.024663329124450684,0.05515769662641371,0.1055900145162516,0.06983501200372502,26.486595055076947,38.18943330503509,b_excessive_arch_up
135.44282863833743,94.08656323715513,44.416128003290424,66.9863017642457,155.91667164295862,40.78084947622243,-0.11720001697540283,-0.02680337429046631,0.06137964806082306,0.11091121604695517,0.09859125577017581,41.3562654011823,22.57017376095527,b_excessive_arch_up
125.741175881917,134.12881077607796,52.43147670615816,47.218255360441994,154.2325184617189,51.9074004732803,-0.1171419620513916,-0.02760899066925049,0.08894764073959639,0.09991689534868706,0.11232579468694952,8.387634894160954,5.213221345716164,b_excessive_arch_up
144.3829336724051,125.5269149653823,50.91711975098796,56.12824298386908,118.09355190970027,31.653194421419112,-0.11296790838241577,-0.046521544456481934,0.1441608965107806,0.1748221189142083,0.06009579900173052,18.8560187070228,5.211123232881121,b_excessive_arch_down
127.32352343417297,112.45277010559458,60.41266139322637,64.86445646340788,122.64382428958366,27.968197555675008,-0.12013539671897888,-0.02718067169189453,0.15035892596697423,0.12958191571529368,0.045956758909673115,14.870753328578388,4.451795070181504,b_excessive_arch_down
151.18733356530717,98.54410588371928,29.22554825893425,42.90492333328668,160.20453851243266,164.54638177162693,-0.11492949724197388,-0.026982486248016357,0.14915895863280507,0.0826003104809973,0.14942805465746084,52.64322768158789,13.679375074352432,b_excessive_arch_up
133.44029924982843,117.90915598141339,46.48954169393159,101.41039950737577,151.0339000071704,20.351708342091076,-0.10374483466148371,-0.04654926061630249,0.06489801956316081,0.2129655359472174,0.16918555282016462,15.531143268415036,54.92085781344418,b_excessive_arch_up
131.41442855892748,112.43315798287837,52.213716336965994,83.47917022399767,157.64650610100458,16.718791856723787,-0.10666528344154358,-0.04521596431732178,0.060475221316635706,0.13903644268848414,0.13508790597902398,18.981270576049113,31.265453887031676,b_excessive_arch_up
130.18826324178758,123.06880183551482,66.04206738835533,58.778125030846674,113.4073669298561,33.63706551002851,-0.11215341091156011,-0.05415076017379761,0.14989928809235076,0.2057090743420789,0.10472724330236693,7.119461406272762,7.263942357508661,b_excessive_arch_down
